 2.5
 2.5
 3.3812896204591416
 4.016319623649694
 4.359299153872662
 4.359299153872662
 4.485788490174299
 4.654241675470498
 4.862689504123323
 4.862689504123323
 4.850069889968487
 4.852688807267622
 4.983194550812166
 4.983194550812166
 4.916317767615075
 4.843601595109134
 4.910041694941946
 4.910041694941946
 4.827751581774383
 4.742197882715461
 4.756482900659552
 4.756482900659552
 4.682743557461829
 4.625845620370308
 4.602504503423556
 4.602504503423556
 4.551553747740584
 4.540022033008036
 4.495428945260568
 4.495428945260568
 4.473073039493904
 4.500268110571672
 4.45041542952406
 4.45041542952406
 4.4551835080362245
 4.499503811250736
 4.457615622612485
 4.457615622612485
 4.482562003513516
 4.519599402894337
 4.494308217353706
 4.494308217353706
 4.529408255123305
 4.542919979018966
 4.537423623826448
 4.537423623826448
 4.572179261536618
 4.559729613811637
 4.572064106913378
 4.572064106913378
 4.597836500420743
 4.569556229798837
 4.59385558721059
 4.59385558721059
 4.605498400981271
 4.577468024725416
 4.605871057489645
 4.605871057489645
 4.602401943810439
 4.588296332144286
 4.613040972515605
 4.613040972515605
 4.597308433989847
 4.602276368245567
 4.6175133937468935
 4.6175133937468935
 4.59503543798974
 4.614331195394865
 4.617286366306782
 4.617286366306782
 4.594604807768442
 4.617047508151958
 4.608335752393476
 4.608335752393476
 4.591309672030139
 4.605412141124505
 4.5885150089574225
 4.5885150089574225
 4.580955158346679
 4.5805411743804765
 4.560649582986605
 4.560649582986605
 4.563583220420649
 4.5502672329226375
 4.532822303971279
 4.532822303971279
 4.544506535887711
 4.526149075680047
 4.515457769579604
 4.515457769579604
 4.532072637698687
 4.51833059190534
 4.516584901958262
 4.516584901958262
 4.53338019022564
 4.530771685920705
 4.537677436916689
 4.537677436916689
 4.550254974486484
 4.559189550969122
 4.57224728232506
 4.57224728232506
 4.577651383293026
 4.592720739639875
 4.60803857421718
 4.60803857421718
 4.605398215450261
 4.618527633774476
 4.631923698708729
 4.631923698708729
 4.622518935718695
 4.627205769736904
 4.635302958733861
 4.635302958733861
 4.622079909828467
 4.61653952463062
 4.617577501552446
 4.617577501552446
 4.604272321000138
 4.59200553950868
 4.586183854574297
 4.586183854574297
 4.576303785802441
 4.563979344170393
 4.5532754216546945
 4.5532754216546945
 4.549205321100548
 4.54309228909769
 4.530634180300264
 4.530634180300264
 4.53308860737236
 4.535917024643049
 4.525098828369743
 4.525098828369743
 4.533038834426672
 4.542836181647555
 4.536418369015803
 4.536418369015803
 4.547426757796031
 4.558795691648572
 4.558222456408388
 4.558222456408388
 4.569214474259414
 4.576265907117706
 4.581363078306796
 4.581363078306796
 4.589430353786017
 4.588799309872935
 4.5979097480379645
 4.5979097480379645
 4.601071997938417
 4.5934893247874555
 4.603987137272633
 4.603987137272633
 4.601661808269631
 4.5913651049577275
 4.600395394985619
 4.600395394985619
 4.5934779946244895
 4.585873329627483
 4.591113714476687
 4.591113714476687
 4.581667678514864
 4.580516499573107
 4.580761122136418
 4.580761122136418
 4.571417315903288
 4.576999365703798
 4.572421844594188
 4.572421844594188
 4.5656583789974565
 4.574796048301028
 4.566838053772383
 4.566838053772383
 4.564334212287425
 4.572177416815605
 4.563109475112662
 4.563109475112662
 4.565339346934593
 4.5679208936858435
 4.560205347950248
 4.560205347950248
 4.566366792355587
 4.562591789008858
 4.5582237169654745
 4.5582237169654745
 4.566506480296497
 4.558586866985
 4.558586866984999
 4.558586866984999
 4.566694796261541
 4.558874915605738
 4.563060509443652
 4.563060509443652
 4.568839848769586
 4.565136404478066
 4.572220498900261
 4.572220498900261
 4.574224560917438
 4.576376684309667
 4.584353745807745
 4.584353745807745
 4.5821978326680854
 4.588866701555898
 4.5955733161095225
 4.5955733161095225
 4.589994691201269
 4.597572157114769
 4.601267264516501
 4.601267264516501
 4.593885880594863
 4.598435032613069
 4.598245927227241
 4.598245927227241
 4.591100565129658
 4.590390696823767
 4.586512082515422
 4.586512082515422
 4.581502930529775
 4.576092431888419
 4.5696951193629625
 4.5696951193629625
 4.568083661114834
 4.560930850580964
 4.553814883728595
 4.553814883728595
 4.55591136426127
 4.550766504188387
 4.5448597365868855
 4.5448597365868855
 4.549974283786131
 4.549421729914495
 4.546262144317806
 4.546262144317806
 4.5529232600605045
 4.55709147351776
 4.557431033246027
 4.557431033246027
 4.5638043109608954
 4.570383439860802
 4.5740143943977625
 4.5740143943977625
 4.578403590292587
 4.58391720026218
 4.589759470528873
 4.589759470528873
 4.591054168312319
 4.59268930908518
 4.599107122708096
 4.599107122708096
 4.597059837659813
 4.5940956735973275
 4.599351874116966
 4.599351874116966
 4.59461645653992
 4.588729213909549
 4.5914520763348285
 4.5914520763348285
 4.585380780354649
 4.579703745527503
 4.57924175579929
 4.57924175579929
 4.573502497478977
 4.570964144461735
 4.567537819705909
 4.567537819705909
 4.563659019150701
 4.565477696311294
 4.560094230963884
 4.560094230963884
 4.559060621131194
 4.564166830524047
 4.558327435022202
 4.558327435022202
 4.560332978891484
 4.565989344986206
 4.561273394823173
 4.561273394823173
 4.565692529644996
 4.568956454314051
 4.566596886442434
 4.566596886442434
 4.572175428016145
 4.5714254485804835
 4.5719888723200155
 4.5719888723200155
 4.577197386143686
 4.572933806266697
 4.576187682036397
 4.576187682036397
 4.579638465555757
 4.574165493380853
 4.5791625828060285
 4.5791625828060285
 4.5799772044444405
 4.57616183520651
 4.581513380099277
 4.581513380099277
 4.5795440072511004
 4.5793179443832726
 4.58357748855227
 4.58357748855227
 4.579426852045785
 4.582812279534505
 4.584864637151412
 4.584864637151412
 4.579704675389007
 4.584853262861859
 4.584204566808022
 4.584204566808022
 4.579447519628397
 4.583645785725919
 4.580539682614089
 4.580539682614089
 4.577453395152097
 4.578549565366659
 4.5738829850113705
 4.5738829850113705
 4.5732547203293095
 4.57075847882673
 4.5658246186751965
 4.5658246186751965
 4.567762069800331
 4.5630567381868055
 4.559188370623576
 4.559188370623576
 4.563107674705344
 4.558687293928262
 4.5568983216463295
 4.5568983216463295
 4.561697658568371
 4.55984782938384
 4.560569070562949
 4.560569070562949
 4.564936841379856
 4.566555584817946
 4.569533235574594
 4.569533235574594
 4.57230505567471
 4.576470640693479
 4.580850701655653
 4.580850701655653
 4.581318434101206
 4.5858100891151965
 4.59038173235537
 4.59038173235537
 4.588472906826812
 4.59095232327068
 4.594481272660767
 4.594481272660767
 4.59076383555085
 4.589990167785305
 4.591550669202796
 4.591550669202796
 4.587065815231789
 4.583514048022134
 4.582730481637016
 4.582730481637016
 4.5787022942791635
 4.574278201790501
 4.5714136077782355
 4.5714136077782355
 4.568916134546806
 4.565935872642642
 4.561807080205882
 4.561807080205882
 4.561479073818822
 4.561458610047358
 4.557204572727914
 4.557204572727914
 4.55908736393132
 4.561973415981101
 4.558742114888825
 4.558742114888825
 4.562281430633641
 4.566512991098565
 4.56515267786409
 4.56515267786409
 4.569360383484413
 4.572711031824009
 4.573548576766922
 4.573548576766922
 4.577277522533474
 4.578025075375784
 4.580789067054013
